ECO_ID,SpeciesCount,BiomeType,GF_Her,GF_Shr,GF_Clm,GF_Tre,GF_Bam,LC_Ann,LC_Bie,LC_Per,PH_E,PH_D,RS_T,RS_F,PT_Alt,PT_Opp,PT_Who,LS_S,LS_C,LM_E,LM_L,LV_P,LV_R,SS_Her,SS_Mon,SS_Dio,IF_Sol,IF_Det,IF_Ind,OP_H,OP_E,FS_A,FS_Z,PF_C,PF_S,FT_Ber,FT_Dru,FT_Agg,FT_Dry,FD_D,FD_I,SizeCategory,PC1,PC2,PC3
40151,1032.8,Trop/Subtrop Forests,1.75606983769611,0.770786234335002,0.372438593995701,1.27156152224749,-4.1708561882743,0.214096800925626,-2.25682360688763,2.04272680596201,0.51878819904087,-0.51878819904087,-0.326162593019845,0.326162593019845,1.48719043818044,0.624716567682911,-2.11190700586336,0.898940522484442,-0.898940522484442,0.393336619285384,-0.393336619285384,-0.859470390044674,0.859470390044674,1.48561182811889,-0.747330831819406,-0.738280996299488,-1.13956004660864,0.275536305414956,0.864023741193685,0.477960263322461,-0.477960263322462,0.446908938011048,-0.446908938011048,0.0931647890957467,-0.0931647890957468,0.0401932721880201,0.272815567456774,-1.6433526123998,1.33034377275501,-0.0922578715414693,0.0922578715414691,"(604, 1497]",3.92806113623299,-0.741912939627707,0.955810804645855
40152,613.4,Trop/Subtrop Forests,2.07137276253898,0.511634518657152,0.273223495212154,0.821789446960991,-3.67802022336927,-0.433827504563151,-2.16842855995126,2.60225606451441,0.739050955186507,-0.739050955186507,-0.743188909838437,0.743188909838437,1.76131111150812,0.664865670925099,-2.42617678243322,0.868504477228323,-0.868504477228323,0.388445084988169,-0.388445084988169,-0.29617124071899,0.29617124071899,1.325209794652,-0.586508989655036,-0.738700804996961,-1.22764823953137,0.0786034139149802,1.14904482561639,0.0418495094383235,-0.0418495094383236,0.317474470658479,-0.317474470658479,0.180605049552062,-0.180605049552062,-0.246980779868864,0.641773794196686,-1.93337973343909,1.53858671911127,-0.00995057715864745,0.0099505771586473,"(604, 1497]",3.37548098111429,-0.766338488507468,-2.39751958141961
40154,492.466666666667,Trop/Subtrop Forests,1.54483544935238,0.396212740109608,0.206169137221743,1.40781365178809,-3.55503097847182,3.42237705526365,-8.53423473063494,5.11185767537129,1.00458617291664,-1.00458617291664,-0.481405373754524,0.481405373754524,1.80037464933829,1.01684340731007,-2.81721805664836,0.964954903854436,-0.964954903854436,0.443218884362237,-0.443218884362237,-0.767497718089792,0.767497718089792,1.55732628522007,-0.475595240824876,-1.08173104439519,-1.21469651423894,0.338651931544115,0.876044582694827,0.437506630116875,-0.437506630116875,0.496838697744788,-0.496838697744787,0.147873316144256,-0.147873316144256,0.255464751567252,0.365667891700866,-2.07667914366834,1.45554650040022,-0.12044774838633,0.12044774838633,"[54, 604]",6.63873671974351,-1.52788834786492,0.24044643082568
40155,270.8,Trop/Subtrop Forests,3.81494434819987,2.09630714380078,1.14079569877334,2.52709005989323,-9.57913725066722,0.212302487412356,-2.18559278538601,1.97329029797366,0.90140465270732,-0.90140465270732,-0.657838396952969,0.657838396952969,1.62273831801816,1.00301860601303,-2.6257569240312,1.3511181156184,-1.3511181156184,0.397249837410116,-0.397249837410116,-0.373607200915111,0.373607200915111,1.81527490434284,-0.579247683976887,-1.23602722036596,-1.63637307696791,0.538378644516246,1.09799443245167,0.265314125531085,-0.265314125531085,0.214334002593914,-0.214334002593914,0.0707058270249143,-0.0707058270249142,0.185038305733969,0.379194320174926,-2.45401902388129,1.88978639797239,0.0142459778971533,-0.0142459778971531,"[54, 604]",3.21315007949939,1.29412434532525,-4.01380021808527
40158,1241.93333333333,Trop/Subtrop Forests,1.03286248644209,0.101304282437148,0.109814972105057,1.21966333404009,-2.46364507502439,0.335556828065205,-2.99664768211,2.6610908540448,1.08436983966377,-1.08436983966377,-0.63488027243197,0.63488027243197,1.99223276204096,0.749097876674569,-2.74133063871553,0.782586786861436,-0.782586786861437,0.49997038058054,-0.49997038058054,-0.79915819454512,0.79915819454512,1.02317041601101,-0.426176341849268,-0.596994074161738,-1.60406145179081,0.500072702479402,1.1039887493114,0.492089669948504,-0.492089669948504,0.568585641135896,-0.568585641135896,0.295847866366769,-0.295847866366769,0.0464645000954032,0.445320198815894,-1.77335292192781,1.28156822301651,-0.164281838856955,0.164281838856955,"(604, 1497]",5.7659848326328,-3.32839853708035,1.15264826708166
40159,746.733333333333,Trop/Subtrop Forests,1.71035072985226,0.758692854140818,0.387629172749986,0.989804575104204,-3.84647733184727,0.381546037021131,-3.14481448759503,2.7632684505739,1.05969679634578,-1.05969679634578,-0.659120448937437,0.659120448937438,1.7020455398691,0.589511912682378,-2.29155745255147,0.902293816741084,-0.902293816741084,0.31737610703539,-0.31737610703539,-0.614837576874652,0.614837576874652,1.12880218174936,-0.38654929160013,-0.742252890149231,-1.39179963459016,0.341252233811117,1.05054740077904,0.236511629559728,-0.236511629559728,0.354069982573043,-0.354069982573043,0.234312634637807,-0.234312634637807,0.069473980771522,0.171473148726643,-1.67637578715246,1.43542865765429,-0.045865467788772,0.0458654677887722,"(604, 1497]",4.40888216252275,-1.52188944688711,-0.974969787443706
40162,148.866666666667,Trop/Subtrop Forests,1.1403888200478,0.604084110980821,0.00331025055189029,1.08211991192382,-2.82990309350433,0.591788553150793,-2.49925390020752,1.90746534705673,0.415866671923046,-0.415866671923046,-0.189744810852452,0.189744810852452,1.22814170125485,0.316305319730077,-1.54444702098493,0.595851355867061,-0.595851355867061,0.225208247985215,-0.225208247985215,-0.817065262512236,0.817065262512236,1.64919238604304,0.182855317249612,-1.83204770329265,-0.805700084211474,0.0340505705403471,0.771649513671126,0.72965974806739,-0.72965974806739,0.462129450761666,-0.462129450761666,0.0241010509089389,-0.0241010509089389,0.508841499872357,0.437382535890212,-2.85845433011412,1.91223029435155,-0.00571434791181134,0.00571434791181139,"[54, 604]",2.21106322200456,0.640007629746934,2.84351467046309
40163,1529.53333333333,Trop/Subtrop Forests,1.29661593408628,0.201979793797805,0.485187585854665,0.858759330186875,-2.84254264392562,0.484532681005332,-3.17902896512431,2.69449628411898,0.905331811933604,-0.905331811933604,-0.596638757604594,0.596638757604594,1.7066134207398,0.930578580374086,-2.63719200111388,0.848865259789889,-0.848865259789889,0.490244760698216,-0.490244760698216,-0.600907070928949,0.600907070928949,1.19230674521836,-0.383711775626546,-0.808594969591812,-1.30525476681568,0.429971875080159,0.875282891735523,0.426934812775219,-0.426934812775219,0.45090136202957,-0.45090136202957,0.159342512605001,-0.159342512605001,0.161285047260925,0.343606604054879,-1.86865585064588,1.36376419933008,-0.163663451899511,0.163663451899511,"(1497, 8446]",5.32770754105981,-1.68393920544013,0.370898684740132
40166,401,Trop/Subtrop Forests,3.16005752951771,2.42875858299339,1.86077454538745,2.40628572714133,-9.85587638503988,0.543386411749118,-1.74914834539143,1.20576193364231,0.0611447888791372,-0.0611447888791372,0.183862390062659,-0.183862390062659,1.5378229962676,0.420861568931289,-1.95868456519889,0.662525367939586,-0.662525367939586,0.112142877946493,-0.112142877946493,-0.85648929568747,0.85648929568747,1.63808773026112,-0.0707226559861827,-1.56736507427494,-0.812829989586998,-0.0205919063828213,0.833421895969819,0.750774475211458,-0.750774475211458,0.363789688490715,-0.363789688490715,0.0837067368528343,-0.0837067368528343,-0.0751150415176303,-0.0751150415176303,-1.66620381528353,1.8164338983188,-0.0146148191574692,0.0146148191574694,"[54, 604]",-0.201973825951149,1.25751471703292,3.28138534053619
40167,571.8,Trop/Subtrop Forests,1.60443590531172,0.32283293971763,0.166672208962347,0.392628701653172,-2.48656975564487,0.649688573751374,-2.89127075028594,2.24158217653457,0.623516146893191,-0.623516146893191,-0.453579124155441,0.453579124155441,1.73128595845892,0.705200113859075,-2.436486072318,0.826831403085979,-0.826831403085979,0.306120270973573,-0.306120270973572,-0.385266922087683,0.385266922087683,1.40559452466352,0.0571156145404467,-1.46271013920397,-1.0766800238516,0.103610295830774,0.973069728020829,0.22976616468922,-0.22976616468922,0.269971511168359,-0.269971511168359,0.217099563711984,-0.217099563711984,0.180088772743239,-0.101078618687348,-1.80582671092577,1.72681655686988,-0.0790374091416963,0.0790374091416963,"[54, 604]",2.7689577248523,-0.134328318076211,-0.833433476334243
40168,559.2,Trop/Subtrop Forests,1.34003725322444,0.331984541602061,0.177833861774803,1.0633529349822,-2.91320859158351,0.949849921125303,-3.32681619789075,2.37696627676545,0.89444088470022,-0.89444088470022,-0.292256669778575,0.292256669778575,1.85934375645021,0.550010436466451,-2.40935419291667,0.736412426636085,-0.736412426636085,0.353625893370744,-0.353625893370744,-0.618381313574464,0.618381313574464,1.20301974245287,-0.153674148890727,-1.04934559356215,-1.00858351848098,0.127769098169981,0.880814420310995,0.64175297892416,-0.64175297892416,0.416864565590567,-0.416864565590567,0.299466445638129,-0.299466445638129,0.137925053109502,0.148181553276691,-1.95187927560588,1.66577266921969,-0.139126042006357,0.139126042006357,"[54, 604]",3.30474200053875,-1.83915422135896,1.27075545368193
40169,525.866666666667,Trop/Subtrop Forests,0.855190019940692,0.601875590993119,0.236150811534468,0.805000275416836,-2.49821669788512,0.416598242160764,-2.95069758782571,2.53409934566495,0.737544929951511,-0.737544929951511,-0.635231272797384,0.635231272797385,1.97252602153654,1.02938020235921,-3.00190622389575,0.895879734614028,-0.895879734614027,0.297028138957857,-0.297028138957857,-0.719469047302656,0.719469047302656,1.11913944145838,-0.424246778079584,-0.694892663378797,-1.11806113896466,0.290212128874006,0.827849010090654,0.485930291514483,-0.485930291514483,0.489723541392387,-0.489723541392387,0.289200781337199,-0.289200781337199,0.0562765119962921,0.623543446667235,-2.07842770835859,1.39860774969507,-0.278902916345092,0.278902916345092,"[54, 604]",4.98657818017288,-2.86697615922512,0.914082044023598
40170,1194.26666666667,Trop/Subtrop Forests,1.89710790770718,0.354844684440974,0.203873657531095,0.166133329548248,-2.6219595792275,0.184341138542985,-1.67887729466721,1.49453615612423,0.283856499084021,-0.283856499084021,-0.372220237473748,0.372220237473748,1.91447726911832,0.766165311897942,-2.68064258101627,0.913286555766098,-0.913286555766098,0.0796252179463214,-0.0796252179463214,-0.370371419655807,0.370371419655807,1.3629929347774,-0.33750686218795,-1.02548607258945,-1.05904953825705,0.127338361293442,0.931711176963612,0.458616841691013,-0.458616841691013,0.419134226833905,-0.419134226833905,0.234774076062793,-0.234774076062793,-0.159376677820306,0.18893001644791,-1.87109343937482,1.84154010074722,-0.168120524737094,0.168120524737094,"(604, 1497]",1.86243677534787,-1.49158626998424,0.164699102704054
40171,1233.06666666667,Trop/Subtrop Forests,1.6919863800951,0.618691899411284,0.593374091426994,0.67696080753526,-3.58101317846864,0.230817755387045,-1.92640148733548,1.69558373194843,0.463053928339786,-0.463053928339786,-0.332798614395857,0.332798614395857,1.64586655986412,0.579467891179661,-2.22533445104378,0.842579225503838,-0.842579225503838,0.180702559157067,-0.180702559157067,-0.606607835703557,0.606607835703557,1.29259067597303,-0.448798433866079,-0.843792242106948,-1.05235867755274,0.166288537702456,0.886070139850284,0.497793167272346,-0.497793167272346,0.429760900986459,-0.429760900986459,0.221798988901804,-0.221798988901804,0.0289736805486244,0.230566885301291,-1.92202553801416,1.66248497216424,-0.165739517571982,0.165739517571982,"(604, 1497]",2.67120743623289,-1.57184632991951,0.896251314574117
40172,3406.26666666667,Trop/Subtrop Forests,1.92784848394765,0.403708152025446,0.155085515410251,0.232643749756125,-2.71928590113947,0.107718584794872,-1.72869115817092,1.62097257337605,0.156802543037642,-0.156802543037642,-0.319768864977282,0.319768864977282,1.67277829455703,0.516464992550048,-2.18924328710708,0.891591425024095,-0.891591425024095,0.0834996277963897,-0.0834996277963898,-0.410553033602514,0.410553033602514,1.44062531527916,-0.358901183286551,-1.08172413199261,-0.957561954741725,-0.0146934639692215,0.972255418710946,0.367204319470686,-0.367204319470686,0.335881807267311,-0.335881807267311,0.231548817682461,-0.231548817682461,-0.103972982190481,-0.0651750126494989,-1.62915055100684,1.79829854584682,-0.107858287837853,0.107858287837853,"(1497, 8446]",1.21805654199743,-0.941420993411573,-0.195204581425701
40201,441.666666666667,Trop/Subtrop Forests,1.46729938085317,0.768355082608903,0.472890869715067,0.977446880467462,-3.68599221364461,0.875736434206234,-2.36294201795815,1.48720558375191,0.225157837136758,-0.225157837136758,-0.0238140244946272,0.0238140244946274,1.53629970021412,0.374739137231773,-1.91103883744589,0.560627382708935,-0.560627382708935,0.241099451169777,-0.241099451169777,-0.935901088450796,0.935901088450796,1.72174252910964,-0.0351702087882515,-1.68657232032138,-0.769467159438495,0.0920153359406649,0.67745182349783,0.753719372239489,-0.753719372239489,0.276566975166616,-0.276566975166616,0.157175159766971,-0.157175159766971,0.0446988317495249,0.167931472173473,-2.12026488336847,1.90763457944547,0.0822746935240785,-0.0822746935240784,"[54, 604]",1.32885979197134,1.84056623837204,3.22752924301179
40202,1780.53333333333,Trop/Subtrop Forests,1.57386482936269,0.279137661768293,0.534484353577138,0.647561498196108,-3.03504834290423,0.521038941231004,-2.54442667033766,2.02338772910666,0.439185748505931,-0.439185748505931,-0.601328074220595,0.601328074220595,1.81211629931577,0.73439745823594,-2.54651375755171,0.777671280686484,-0.777671280686484,0.391649138777121,-0.391649138777121,-0.451119489209252,0.451119489209252,1.47966105173753,-0.313845142825467,-1.16581590891206,-1.29587623181619,0.276520408937563,1.01935582287862,0.516592241672827,-0.516592241672827,0.22467623871353,-0.22467623871353,0.200637711911507,-0.200637711911507,0.0461825263091367,0.123891510636453,-1.8633599785753,1.69328594162971,-0.0437388430805273,0.0437388430805272,"(1497, 8446]",2.90262915949859,0.0450891174102811,0.0773132959654522
40203,183.8,Trop/Subtrop Forests,3.23781060099213,2.45369164222646,1.76054446166652,2.37958367007274,-9.83163037495785,0.637642812067388,-2.02494501495806,1.38730220289068,0.132553875206621,-0.132553875206621,-0.022225881285417,0.0222258812854168,1.33952442974052,0.35177473388422,-1.69129916362474,0.608937854747464,-0.608937854747464,0.163451392802531,-0.163451392802531,-0.835870897885128,0.835870897885127,1.89054647778856,0.23828856817153,-2.12883504596009,-0.471760632664381,-0.309241703166606,0.781002335830987,0.639875556606508,-0.639875556606507,0.262765885577843,-0.262765885577843,0.0572051755888721,-0.0572051755888721,-0.0805508167050035,-0.0805508167050035,-1.78529890894343,1.94640054235344,0.143841036225891,-0.14384103622589,"[54, 604]",-0.826257319407747,2.86288756490454,2.4367760444962
40204,484.333333333333,Trop/Subtrop Forests,3.05879718216457,2.20282624052394,2.01561469843579,2.60012803799294,-9.87736615911724,0.901234045873729,-2.57486464396154,1.67363059808782,0.339379221553923,-0.339379221553923,-0.0639166857549424,0.0639166857549425,1.40269110918348,0.352868984684804,-1.75556009386828,0.659801493310609,-0.659801493310609,0.312190161656427,-0.312190161656427,-0.798349443328335,0.798349443328335,1.64958814554966,-0.144305796207029,-1.50528234934263,-0.642626563207693,0.0179444469176395,0.624682116290054,0.791808606406179,-0.791808606406179,0.408508331136365,-0.408508331136366,0.192660271007848,-0.192660271007848,0.231247251301468,0.147365767320766,-2.15521932567328,1.77660630705105,-0.0305179452931845,0.0305179452931845,"[54, 604]",0.93553455716141,0.458329592880763,2.71889931244155
40206,813.533333333333,Trop/Subtrop Forests,1.74686124049101,0.607147276137348,0.317131480339347,0.585945068486745,-3.25708506545445,0.839477633863544,-2.09615071562074,1.2566730817572,0.105898687463454,-0.105898687463454,-0.126994113332654,0.126994113332654,1.49063236372746,0.466452669842123,-1.95708503356959,0.781322875463671,-0.781322875463671,0.205568636530315,-0.205568636530316,-0.550177984136468,0.550177984136468,1.7590127484793,-0.199460379876717,-1.55955236860258,-0.826403773933635,0.212190505008222,0.614213268925413,0.847363688838355,-0.847363688838355,0.327956398719951,-0.327956398719951,0.140282302341458,-0.140282302341458,0.146141644041977,0.00156041523086886,-2.30102467776318,2.15332261849033,0.062329587094701,-0.0623295870947012,"(604, 1497]",0.853666275974662,1.21439948928182,1.77724856951431
40207,502.6,Trop/Subtrop Forests,1.62258964879273,0.640290887801645,0.57966626598521,0.959813566109085,-3.80236036868867,0.962701069207147,-2.66607446083708,1.70337339162994,0.127446124814395,-0.127446124814395,-0.233511500553799,0.233511500553799,1.58943754648042,0.45150815447148,-2.0409457009519,0.734837985029471,-0.734837985029471,0.220155919719166,-0.220155919719166,-0.666183009547168,0.666183009547167,1.79479435783559,-0.032201917491912,-1.76259244034368,-0.868487870775703,0.178831123504856,0.689656747270847,0.742195860852622,-0.742195860852622,0.26673733777419,-0.26673733777419,0.0250469726594576,-0.0250469726594577,-0.0113528718439963,0.0458055419959523,-1.92827548402606,1.8938228138741,0.0801056522194746,-0.0801056522194747,"[54, 604]",1.43913975883921,2.00480470087445,2.03014697053084
